,Averaging Time (sec),Bridge 1 Excitation (,Bridge 1 Resistance (ohms),Center Position (mm),"Coil Signal"" (mV)",Coil Signal' (mV),Comment,Frequency (Hz),M. Quad. Signal (emu),"M. Raw"" (emu)",M. Raw' (emu),M. Std. Err. (emu),Magnetic Field (Oe),Mass (grams),Max. Field (Oe),Max. Temperature (K),Measure Status (code),Min. Field (Oe),Min. Temperature (K),Moment (emu),Motor Lag (deg),Motor Status (code),PPMS Status (code),Peak Amplitude (mm),Pressure (Torr),Range (mV),Sample Position (deg),System Field (Oe),System Temp. (K),Temperature (K),Time Stamp (sec),Transport Action,VSM Status (code)
504,0.999253354069792,,,8.50999919697642,-2.42648475820309E-5,-0.00102866189119937,,40.0298881530762,1.41457300122068E-5,1.35772087152449E-5,-9.22041751653002E-5,2.08051995056656E-6,-5918.6995,55.5847305165828,-5905.506,25.0106297,0,-5931.893,25.0106182,-9.25788676120573E-5,20.1739429120083,0,5985,1.99141815689256,9.25E-6,0.25,,-5918.6995,24.7874,25.01062395,15141483.83,1,0
505,0.999253354069792,,,8.49999912083149,-3.71057621325068E-5,-0.00102137395606801,,40.0298881530762,1.28797908007256E-5,1.23199663261613E-5,-9.17549804498829E-5,1.88201734443558E-6,-5894.0495,55.4729576383328,-5882.593,25.0106297,0,-5905.506,25.0105343,-9.21345233442407E-5,20.1679568659223,0,5985,1.9913079475512,9.2E-6,0.25,,-5894.0495,24.78735,25.010582,15141484.835,1,0
506,0.999253354069792,,,8.50999919697642,8.56587069432109E-6,-0.000982188684823759,,40.0298881530762,1.63521559054889E-5,1.57983631525229E-5,-8.75610880756005E-5,1.5008041672547E-6,-5869.409,55.4510720397943,-5856.225,25.0105343,0,-5882.593,25.0102959,-8.79014486777174E-5,20.1755746392918,0,5985,1.99122423460171,9.2E-6,0.25,,-5869.409,24.7874,25.0104151,15141485.795,1,0
507,0.999253354069792,,,8.49999912083149,-3.85550540454525E-5,-0.00103428670337197,,40.0298881530762,1.2953915974642E-5,1.23876616017107E-5,-9.29258656605883E-5,1.65680203584258E-6,-5842.1815,55.9333368361598,-5828.138,25.0102959,0,-5856.225,25.0098991,-9.33111311485656E-5,20.1679795594135,0,5985,1.9913996743143,9.25E-6,0.25,,-5842.1815,24.78755,25.0100975,15141486.82,1,0
508,0.999253354069792,,,8.49999912083149,-6.27752679241484E-5,-0.0010343629631782,,40.0298881530762,1.07841339930448E-5,1.02265066296532E-5,-9.33027568713795E-5,1.61147923938495E-6,-5815.097,55.5706612032367,-5802.056,25.0098991,0,-5828.138,25.0098705,-9.37018254967171E-5,20.1704397771045,0,5985,1.99141304969828,9.25E-6,0.25,,-5815.097,24.7876,25.0098848,15141487.83,1,0
509,0.999253354069792,,,8.50999919697642,-3.36708010622474E-5,-0.00101370136950336,,40.0298881530762,1.30661679385141E-5,1.25099615955087E-5,-9.10229326316566E-5,2.19337659955815E-6,-5788.087,55.3877601297366,-5774.118,25.010334,0,-5802.056,25.0098705,-9.13986645148702E-5,20.1710893389147,0,5985,1.99118271309878,9.2E-6,0.25,,-5788.087,24.78745,25.01010225,15141488.815,1,0
510,0.999253354069792,,,8.50999919697642,6.26645057026202E-6,-0.000993982593573896,,40.0298881530762,1.63326179017819E-5,1.57735458252615E-5,-8.86490504972548E-5,2.09197866059518E-6,-5761.0965,55.3807254730635,-5748.075,25.0104179,0,-5774.118,25.010334,-8.89956550214693E-5,20.1718712060725,0,5985,1.99122939785797,9.2E-6,0.25,,-5761.0965,24.78735,25.01037595,15141489.815,1,0
511,0.999253354069792,,,8.50999919697642,-2.66745472892753E-5,-0.00105041208334796,,40.0298881530762,1.4273825573124E-5,1.36949286232614E-5,-9.41825209295309E-5,1.77643878198776E-6,-5736.7675,55.6105242577174,-5725.46,25.0104179,0,-5748.075,25.0103989,-9.45676094984771E-5,20.1676779819133,0,5985,1.99142389050531,9.2E-6,0.25,,-5736.7675,24.78715,25.0104084,15141490.815,1,0
512,0.999253354069792,,,8.49999912083149,-1.28476725844948E-5,-0.00100762998269331,,40.0298881530762,1.48338555801027E-5,1.4274182058571E-5,-9.01493359995776E-5,2.20980911756109E-6,-5712.4775,55.6574219688713,-5699.495,25.010767,0,-5725.46,25.0103989,-9.05117750914225E-5,20.1723537966327,0,5985,1.99147533444477,9.2E-6,0.25,,-5712.4775,24.7875,25.01058295,15141491.83,1,0
513,0.999253354069792,,,8.49999912083149,-3.7643843058927E-5,-0.00107174153752437,,40.0298881530762,1.3629004806691E-5,1.30422992063532E-5,-9.6256039313851E-5,2.22142694698429E-6,-5685.593,55.6370996273713,-5671.691,25.0109081,0,-5699.495,25.010767,-9.6655189412845E-5,20.1723438148216,0,5985,1.99139227631608,9.2E-6,0.25,,-5685.593,24.78785,25.01083755,15141492.815,1,0
514,0.999253354069792,,,8.50999919697642,-2.17830521630548E-5,-0.00107631168519728,,40.0298881530762,1.51231065725213E-5,1.45283996850113E-5,-9.64224848623421E-5,1.83253398564011E-6,-5656.2085,55.9552224346982,-5640.726,25.0109558,0,-5671.691,25.0109081,-9.68146048167698E-5,20.1809744473587,0,5985,1.99136673788805,9.2E-6,0.25,,-5656.2085,24.78795,25.01093195,15141493.9,1,0
515,0.999253354069792,,,8.50999919697642,-2.26880814127476E-5,-0.00104568753491736,,40.0298881530762,1.45547765045991E-5,1.3977966677747E-5,-9.3696104540219E-5,3.01639297293961E-6,-5581.4225,55.1728122869481,-5575.455,25.010458,0,-5587.39,25.010458,-9.40784726482817E-5,20.1710871662302,0,5985,1.99150373748717,9.2E-6,0.25,,-5581.4225,24.78735,25.010458,15141496.765,1,0
516,0.999253354069792,,,8.50999919697642,-0.000127578564197033,-0.00109889788550677,,40.0298881530762,5.9981030223075E-6,5.42899434181276E-6,-0.000100056972880329,1.42970901945213E-6,-5517.3375,55.5057860361405,-5512.139,25.0111732,0,-5522.536,25.011055,-0.0001005173280636,20.1741631657442,0,5985,1.99139023533157,9.2E-6,0.25,,-5517.3375,24.7866,25.0111141,15141499.325,1,0
517,0.999253354069792,,,8.50999919697642,-0.000128058789618224,-0.00108660615447299,,40.0298881530762,5.7596100922473E-6,5.19790226626621E-6,-9.89651625140078E-5,1.38959160522264E-6,-5462.155,55.2509751388712,-5459.58,25.0107479,0,-5464.73,25.0107479,-9.94218388749643E-5,20.1703892859946,0,5985,1.9914280257893,9.2E-6,0.25,,-5462.155,24.786,25.0107479,15141501.455,1,0
518,0.999253354069792,,,8.50999919697642,-0.000125834054293543,-0.00108462803262614,,40.0298881530762,5.92754989183917E-6,5.36623788869239E-6,-9.87545195299361E-5,1.40266029966031E-6,-5449.447,55.5370511769097,-5439.314,25.0107479,0,-5459.58,25.0105648,-9.92093454974986E-5,20.1703892859946,0,5985,1.9914280257893,9.2E-6,0.25,,-5449.447,24.78605,25.01065635,15141501.94,1,0
519,0.999253354069792,,,8.49999912083149,-7.47922300330429E-5,-0.00103864826324174,,40.0298881530762,9.7729551439391E-6,9.21934665897638E-6,-9.3869850171945E-5,1.3088815850887E-6,-5428.29,55.0422803242366,-5417.266,25.0105648,0,-5439.314,25.0102692,-9.4280022083609E-5,20.168615441599,0,5985,1.991399664271,9.2E-6,0.25,,-5428.29,24.78585,25.010417,15141502.805,1,0
520,0.999253354069792,,,8.50999919697642,-8.8233057108292E-5,-0.00105503560365329,,40.0298881530762,8.82750260361686E-6,8.26968492050754E-6,-9.55322923267976E-5,1.51100967116871E-6,-5404.5105,55.6003630869674,-5391.755,25.0102692,0,-5417.266,25.0098591,-9.59559331651852E-5,20.1703468911362,0,5985,1.99153454370581,9.2E-6,0.25,,-5404.5105,24.7855,25.01006415,15141503.79,1,0
521,0.999253354069792,,,8.50999919697642,-0.000106730396245106,-0.00107278235776941,,40.0298881530762,7.45089788027028E-6,6.8899040546182E-6,-9.73976815453798E-5,1.39062173113106E-6,-5378.317,55.9184858942944,-5364.879,25.0098591,0,-5391.755,25.0097256,-9.78381337578551E-5,20.1677159517812,0,5985,1.99157537313586,9.2E-6,0.25,,-5378.317,24.7854,25.00979235,15141504.8,1,0
522,0.999253354069792,,,8.49999912083149,-0.000137920503247408,-0.00111427022029599,,40.0298881530762,5.31359080824381E-6,4.74066598067548E-6,-0.000101580718653774,1.38302555289266E-6,-5352.2735,55.2916198218712,-5339.668,25.0098114,0,-5364.879,25.0097256,-0.000102053519049164,20.1718803184402,0,5985,1.99153050209851,9.2E-6,0.25,,-5352.2735,24.78535,25.0097685,15141505.79,1,0
523,0.999253354069792,,,8.50999919697642,-0.000138994202974311,-0.00110205415403745,,40.0298881530762,5.02373583475746E-6,4.45814161834377E-6,-0.000100512895333789,1.56345209812297E-6,-5326.343,55.2752056229674,-5313.018,25.0098114,0,-5339.668,25.0097885,-0.000100982177060299,20.1717977094027,0,5985,1.99140194019333,9.2E-6,0.25,,-5326.343,24.7854,25.00979995,15141506.79,1,0
524,0.999253354069792,,,8.49999912083149,-0.000153961666476129,-0.00111353790096374,,40.0298881530762,3.86423031225308E-6,3.29771397241091E-6,-0.00010176814871509,1.37852700994878E-6,-5300.4715,55.3510235893328,-5287.925,25.0097885,0,-5313.018,25.0096302,-0.000102250063158674,20.1715614803161,0,5985,1.99138228707642,9.2E-6,0.25,,-5300.4715,24.78515,25.00970935,15141507.815,1,0
525,0.999253354069792,,,8.49999912083149,-0.000151165811436147,-0.00109524774553805,,40.0298881530762,3.82395483098748E-6,3.26688201374812E-6,-0.000100077110293705,1.05076198041689E-6,-5277.8585,55.8262537290251,-5267.792,25.0096302,0,-5287.925,25.0095272,-0.000100551053948417,20.1644801141275,0,5985,1.99169941090779,9.2E-6,0.25,,-5277.8585,24.7849,25.0095787,15141508.805,1,0
526,0.999253354069792,,,8.50999919697642,-0.000155833333651392,-0.00111635129620875,,40.0298881530762,3.74067720270528E-6,3.17358082580932E-6,-0.000102044809494002,1.22590747874814E-6,-5254.4575,54.8179529392173,-5241.123,25.0097771,0,-5267.792,25.0095272,-0.000102529098485044,20.170505975765,0,5985,1.99144602539227,9.2E-6,0.25,,-5254.4575,24.7847,25.00965215,15141509.78,1,0
527,0.999253354069792,,,8.49999912083149,-0.000153394518020909,-0.00108634815673495,,40.0298881530762,3.4830807626946E-6,2.93203177015422E-6,-9.93261661560792E-5,1.61761062192915E-6,-5228.603,55.2087671988328,-5216.083,25.0097771,0,-5241.123,25.0093441,-9.97985889878061E-5,20.1737344321249,0,5985,1.99150528404727,9.2E-6,0.25,,-5228.603,24.7845,25.0095606,15141510.805,1,0
528,0.999253354069792,,,8.50999919697642,-0.000154009449219006,-0.00110248046628187,,40.0298881530762,3.6835706152498E-6,3.12393038719867E-6,-0.000100772580353967,1.73249682632919E-6,-5202.7695,55.5167288354097,-5189.456,25.0093441,0,-5216.083,25.0091381,-0.000101251263650358,20.172411662192,0,5985,1.99156941801765,9.25E-6,0.25,,-5202.7695,24.7848,25.0092411,15141511.815,1,0
529,0.999253354069792,,,8.50999919697642,-0.000139476248880403,-0.00108259228702241,,40.0298881530762,4.6704310489088E-6,4.11686580566182E-6,-9.87737117390085E-5,1.37775586169408E-6,-5177.0025,55.2619179381405,-5164.549,25.0091381,0,-5189.456,25.0090008,-9.92373879825733E-5,20.1630336476222,0,5985,1.99159217970465,9.25E-6,0.25,,-5177.0025,24.78495,25.00906945,15141512.79,1,0
530,0.999253354069792,,,8.50999919697642,-0.000174997108178064,-0.00112998169852591,,40.0298881530762,2.23846107403133E-6,1.67131026406586E-6,-0.000103550384778315,1.05871193573563E-6,-5151.3465,55.4205885275443,-5138.144,25.0090351,0,-5164.549,25.0090008,-0.000104050953759207,20.1755744917295,0,5985,1.99153653093527,9.2E-6,0.25,,-5151.3465,24.7849,25.00901795,15141513.79,1,0
531,0.999253354069792,,,8.49999912083149,-0.000150061326319405,-0.00109131227369049,,40.0298881530762,3.86043488053313E-6,3.306000355989E-6,-9.97316426601638E-5,1.33671887773067E-6,-5128.239,56.3116450394675,-5118.334,25.0090351,0,-5138.144,25.0088577,-0.00010020476285917,20.1804872665564,0,5985,1.99122931712243,9.2E-6,0.25,,-5128.239,24.78485,25.0089464,15141514.785,1,0
532,0.999253354069792,,,8.50999919697642,-0.000167356536644055,-0.00109841289691372,,40.0298881530762,2.42255179608587E-6,1.87050942712071E-6,-0.000100629274229,9.27721504633229E-7,-5102.623,55.3181951915251,-5086.912,25.0091457,0,-5118.334,25.0088577,-0.000101114744165438,20.1774710607168,0,5985,1.99125086626351,9.2E-6,0.25,,-5102.623,24.78475,25.0090017,15141515.805,1,0
533,0.999253354069792,,,8.50999919697642,-0.000154489389068847,-0.00109616426553588,,40.0298881530762,3.54010698998634E-6,2.98488731610199E-6,-0.00010023156887645,1.04304736211659E-6,-5077.111,55.3650929026789,-5067.31,25.0091457,0,-5086.912,25.0088844,-0.000100709253351517,20.1774710607168,0,5985,1.99125086626351,9.2E-6,0.25,,-5077.111,24.78475,25.00901505,15141516.82,1,0
534,0.999253354069792,,,8.50999919697642,-0.000153597458742765,-0.00109993739374676,,40.0298881530762,3.67963632860692E-6,3.12216460346685E-6,-0.00010055134310467,1.21791588574715E-6,-5054.1,55.4721760098136,-5040.89,25.0088844,0,-5067.31,25.0087967,-0.000101030028811628,20.1735156839606,0,5985,1.99132151491103,9.25E-6,0.25,,-5054.1,24.78485,25.00884055,15141517.785,1,0
535,0.999253354069792,,,8.50999919697642,-0.000132759829849848,-0.00110197316476174,,40.0298881530762,5.57959491159773E-6,5.01369946445662E-6,-0.000100414760985376,1.65507786316756E-6,-5028.5505,55.1462369172943,-5016.211,25.0088024,0,-5040.89,25.0087967,-0.000100882763531351,20.1729914265085,0,5985,1.99130923269071,9.25E-6,0.25,,-5028.5505,24.78495,25.00879955,15141518.79,1,0
536,0.999253354069792,,,8.49999912083149,-0.000157589689650136,-0.00110143963127771,,40.0298881530762,3.34547305544241E-6,2.78887940950143E-6,-0.000100751679784592,8.64146018616786E-7,-5005.613,55.4667046101789,-4995.015,25.0088024,0,-5016.211,25.0086098,-0.00010123349985631,20.178697916044,0,5985,1.99121674970676,9.2E-6,0.25,,-5005.613,24.7849,25.0087061,15141519.79,1,0
537,0.999253354069792,,,8.50999919697642,-0.00013760543877963,-0.00108627677476924,,40.0298881530762,4.895750340931E-6,4.34065326130395E-6,-9.90831433933099E-5,1.30352654805187E-6,-4980.335,55.2626995666597,-4965.655,25.0086098,0,-4995.015,25.0085583,-9.9548556563435E-5,20.1746221529468,0,5985,1.99140143075549,9.2E-6,0.25,,-4980.335,24.7849,25.00858405,15141520.875,1,0
538,0.999253354069792,,,8.50999919697642,-0.000113297529295976,-0.00105942640343981,,40.0298881530762,6.64788999755642E-6,6.09948141069005E-6,-9.63091130763652E-5,1.17637586895151E-6,-4909.3775,55.4424741260828,-4903.76,25.0081501,0,-4914.995,25.0080357,-9.67518717749838E-5,20.1711432407021,0,5985,1.99150724745114,9.2E-6,0.25,,-4909.3775,24.78505,25.0080929,15141523.705,1,0
539,0.999253354069792,,,8.50999919697642,-0.000173913720628246,-0.00112590419593626,,40.0298881530762,2.26900193883093E-6,1.70575388637328E-6,-0.000103177820718317,9.94582298624118E-7,-4845.982,55.1563980880443,-4843.605,25.0084152,0,-4848.359,25.008194,-0.00010367860540572,20.177551119306,0,5985,1.99137635238571,9.2E-6,0.25,,-4845.982,24.78485,25.0083046,15141526.28,1,0
540,0.999253354069792,,,8.50999919697642,-0.000136594432825819,-0.00109091144977717,,40.0298881530762,5.05886571149673E-6,4.50196143794919E-6,-9.94840296765833E-5,1.30691900898742E-6,-4798.149,55.7324583067174,-4798.149,25.0087738,0,-4798.149,25.0087738,-9.99518667944532E-5,20.1848576826913,0,5985,1.99134751115601,9.3E-6,0.25,,-4798.149,24.7847,25.0087738,15141528.225,1,0
541,0.999253354069792,,,8.49999912083149,-0.00015907012029134,-0.00111804611283799,,40.0298881530762,3.47462639645269E-6,2.91078678057687E-6,-0.000102253540430779,1.23060363443624E-6,-4786.1035,55.6628933685059,-4774.058,25.0088406,0,-4798.149,25.0087738,-0.00010274371313462,20.1790207174176,0,5985,1.99128678814116,9.25E-6,0.25,,-4786.1035,24.7848,25.0088072,15141528.775,1,0
542,0.999253354069792,,,8.49999912083149,-0.000165964470747377,-0.00112936541210568,,40.0298881530762,3.03602279997838E-6,2.46853574572107E-6,-0.000103370671265289,8.13618181263931E-7,-4761.1315,55.751217391179,-4748.205,25.0089569,0,-4774.058,25.0088406,-0.000103868929829523,20.1761780657738,0,5985,1.99126635817627,9.2E-6,0.25,,-4761.1315,24.78465,25.00889875,15141529.805,1,0
543,0.999253354069792,,,8.50999919697642,-0.000185957264415838,-0.00115802532451007,,40.0298881530762,1.69893521564101E-6,1.12267065320487E-6,-0.000106276940656009,8.94331534479645E-7,-4736.1975,55.781700903429,-4724.19,25.009016,0,-4748.205,25.0089569,-0.000106796995526393,20.1834838718935,0,5985,1.9904610929239,9.2E-6,0.25,,-4736.1975,24.78455,25.00898645,15141530.805,1,0
544,0.999253354069792,,,8.50999919697642,-0.0001653963834299,-0.00112167582244473,,40.0298881530762,2.96607555023043E-6,2.40270232630896E-6,-0.000102724330661857,8.56983955897482E-7,-4713.6875,55.3791622160251,-4703.185,25.009016,0,-4724.19,25.0088959,-0.000103220089803676,20.1883672418839,0,5985,1.99028468159545,9.2E-6,0.25,,-4713.6875,24.7844,25.00895595,15141531.77,1,0
545,0.999253354069792,,,8.50999919697642,-0.000168357934587342,-0.0011296096414571,,40.0298881530762,2.82644114011454E-6,2.25984801734356E-6,-0.000103486995653669,1.18889589030784E-6,-4688.7895,55.4416924975636,-4674.394,25.0088959,0,-4703.185,25.0088539,-0.000103987479887017,20.1970937138445,0,5985,1.99011253687826,9.2E-6,0.25,,-4688.7895,24.7843,25.0088749,15141532.805,1,0
546,0.999253354069792,,,8.50999919697642,-0.000174407634346784,-0.00111811054657558,,40.0298881530762,2.10134716816325E-6,1.54344105172778E-6,-0.000102560306101391,9.35134411851579E-7,-4664.025,55.2040774277174,-4653.656,25.0089779,0,-4674.394,25.0088539,-0.000103060221819978,20.1893823980905,0,5985,1.98995407713301,9.2E-6,0.25,,-4664.025,24.78435,25.0089159,15141533.795,1,0
547,0.999253354069792,,,8.50999919697642,-0.000172111964644765,-0.00112659882742916,,40.0298881530762,2.44141623934249E-6,1.87821670646439E-6,-0.000103266036932752,9.42172364764275E-7,-4641.5535,55.565189803602,-4629.451,25.0089779,0,-4653.656,25.0087872,-0.000103767817187915,20.190331763969,0,5985,1.99030202752561,9.25E-6,0.25,,-4641.5535,24.7841,25.00888255,15141534.765,1,0
548,0.999253354069792,,,8.50999919697642,-0.000191994897503197,-0.00114087266335384,,40.0298881530762,8.84602690084431E-7,3.2081006806087E-7,-0.000104848117198705,1.02251040570686E-6,-4616.666,55.443255754602,-4603.881,25.0087872,0,-4629.451,25.008646,-0.000105366273779383,20.1913601507117,0,5985,1.99025013306992,9.25E-6,0.25,,-4616.666,24.78385,25.0087166,15141535.795,1,0
549,0.999253354069792,,,8.50999919697642,-0.000184285014967616,-0.00114697223279779,,40.0298881530762,1.672400547488E-6,1.1027098039147E-6,-0.000105256953691399,9.05291713627348E-7,-4591.939,55.4393476120059,-4579.997,25.008646,0,-4603.881,25.0085659,-0.00010577312617305,20.1880462550433,0,5985,1.99060154179855,9.2E-6,0.25,,-4591.939,24.78365,25.00860595,15141536.795,1,0
550,0.999253354069792,,,8.50999919697642,-0.000180342126787264,-0.00113027441084208,,40.0298881530762,1.76103322035053E-6,1.19928348727982E-6,-0.000103713457113814,1.01962889054139E-6,-4570.469,54.8242059673712,-4560.941,25.0086117,0,-4579.997,25.0085659,-0.000104221611371659,20.1890308442825,0,5985,1.99043960386672,9.2E-6,0.25,,-4570.469,24.78345,25.0085888,15141537.765,1,0
551,0.999253354069792,,,8.49999912083149,-0.000163137277758687,-0.0011203934725094,,40.0298881530762,3.14672173294231E-6,2.58444879868222E-6,-0.00010255904031097,8.66944416361169E-7,-4545.8095,55.5440858335828,-4530.678,25.0090981,0,-4560.941,25.0086117,-0.0001030542216259,20.1890195815106,0,5985,1.99060940349135,9.2E-6,0.25,,-4545.8095,24.78335,25.0088549,15141538.765,1,0
552,0.999253354069792,,,8.50999919697642,-0.000182229109093414,-0.00113974850310364,,40.0298881530762,1.74168951610995E-6,1.17573913628441E-6,-0.00010458200978091,6.28790042621315E-7,-4521.2255,55.5675346891597,-4511.773,25.0091381,0,-4530.678,25.0090981,-0.000105094957427008,20.1904333147838,0,5985,1.99056840345634,9.25E-6,0.25,,-4521.2255,24.78315,25.0091181,15141539.775,1,0
553,0.999253354069792,,,8.50999919697642,-0.000182195144997041,-0.001133445886858,,40.0298881530762,1.64452335492986E-6,1.08222825564963E-6,-0.00010401432805678,1.04611397519435E-6,-4499.111,55.3142870489289,-4486.449,25.0095196,0,-4511.773,25.0091381,-0.000104525117498655,20.1855361911025,0,5985,1.99065305204756,9.3E-6,0.25,,-4499.111,24.783,25.00932885,15141540.77,1,0
554,0.999253354069792,,,8.50999919697642,-0.000193681150944811,-0.00113849004019658,,40.0298881530762,6.94373893783365E-7,1.33660909904241E-7,-0.000104630532916935,7.77134891650517E-7,-4474.537,55.3142870489289,-4462.625,25.0096111,0,-4486.449,25.0095196,-0.000105149638632139,20.1833085979381,0,5985,1.99085270771864,9.25E-6,0.25,,-4474.537,24.78275,25.00956535,15141541.775,1,0
555,0.999253354069792,,,8.50999919697642,-0.000182805582272801,-0.00113601097933154,,40.0298881530762,1.63005628488255E-6,1.06692673413193E-6,-0.000104247107319693,7.60478519560304E-7,-4449.934,55.4213701560636,-4437.243,25.0098457,0,-4462.625,25.0096111,-0.000104759489909249,20.1843595055825,0,5985,1.99076477786829,9.25E-6,0.25,,-4449.934,24.7826,25.0097284,15141542.775,1,0
556,0.999253354069792,,,8.50999919697642,-0.000181036741937921,-0.00114270475772432,,40.0298881530762,1.89462703989926E-6,1.32733095443445E-6,-0.000104814914138617,6.58010174690346E-7,-4425.4245,55.4674862386982,-4413.606,25.0102844,0,-4437.243,25.0098457,-0.000105328901451669,20.1846439584068,0,5985,1.99082150120528,9.25E-6,0.25,,-4425.4245,24.7827,25.01006505,15141543.775,1,0
557,0.999253354069792,,,8.49999912083149,-0.000189549422995434,-0.00116051681552693,,40.0298881530762,1.41381083327532E-6,8.39866313151511E-7,-0.000106539457780645,9.25713450470092E-7,-4403.3125,55.984924318429,-4393.019,25.0107918,0,-4413.606,25.0102844,-0.000107064787669574,20.1933354007716,0,5985,1.99075167976925,9.25E-6,0.25,,-4403.3125,24.7827,25.0105381,15141544.78,1,0
